Date,FamilyFriendly,Genre,Commentaires,Titre,URL,Vues,Suivant,Chaine,Abonnes,Id 
2022-05-27,true,Education,25,Erreur d'encodage,https://www.youtube.com/watch?v=4AJyaMl22SU,154,"['https://www.youtube.com/watch?v=5raKqGwUpi8', 'https://www.youtube.com/watch?v=zwqNI5i27cA', 'https://www.youtube.com/watch?v=GSHkQEGaCko']",Crypto for EveryOne,-1,https://www.youtube.com/watch?v=4AJyaMl22SU
2022-05-26,true,Education,24,Analyse Complète Bitcoin Crypto Juin 2022,https://www.youtube.com/watch?v=S38bOPPtg_8,1063,"['https://www.youtube.com/watch?v=bBC-nXj3Ng4', 'https://www.youtube.com/watch?v=du34gPopY5Y', 'https://www.youtube.com/watch?v=L4-uBHMcHus']",Ulysse tif,-1,https://www.youtube.com/watch?v=S38bOPPtg_8
2022-02-18,true,Entertainment,28,Erreur d'encodage,https://www.youtube.com/watch?v=TJhTomR2t-g,3823,"['https://www.youtube.com/watch?v=ejYQm_2dXZA', 'https://www.youtube.com/watch?v=H_loUOIKtRU', 'https://www.youtube.com/watch?v=E9KCHj8hEc0']",Voyageur Crypto,-1,https://www.youtube.com/watch?v=TJhTomR2t-g
2018-08-04,true,Science & Technology,881,Les fluides Supercritiques,https://www.youtube.com/watch?v=sBd3Pvg785U,360673,"['https://www.youtube.com/watch?v=su3enZAh2v8', 'https://www.youtube.com/watch?v=9o-g1FNoX40', 'https://www.youtube.com/watch?v=feu644HOgIY']",ScienceClic,-1,https://www.youtube.com/watch?v=sBd3Pvg785U
2021-05-30,true,Education,661,"PULSARS , les plus bizarres des étoiles",https://www.youtube.com/watch?v=J-fVPkRE4Pc,516560,"['https://www.youtube.com/watch?v=NfNbeka_gWk', 'https://www.youtube.com/watch?v=QDr1l_JBb0c', 'https://www.youtube.com/watch?v=LhfXGjKcXHw']",Balade Mentale,-1,https://www.youtube.com/watch?v=J-fVPkRE4Pc
2018-11-11,true,Science & Technology,-1,Les Trous de ver,https://www.youtube.com/watch?v=Xy07QVrE2lY,955740,"['https://www.youtube.com/watch?v=b1e-yxxsR9U', 'https://www.youtube.com/watch?v=sBd3Pvg785U', 'https://www.youtube.com/watch?v=WsPM-vdXmbY']",ScienceClic,-1,https://www.youtube.com/watch?v=Xy07QVrE2lY
2020-01-26,true,Education,-1,Plongée dans L'INFINIMENT GRAND,https://www.youtube.com/watch?v=MuARMr63Yoc,3434539,"['https://www.youtube.com/watch?v=66HgM5z0MBc', 'https://www.youtube.com/watch?v=yBNtJN9j2_I', 'https://www.youtube.com/watch?v=yd3tQFt2QUY']",Balade Mentale,-1,https://www.youtube.com/watch?v=MuARMr63Yoc
2019-12-11,true,Education,-1,Les DERNIERS HUMAINS encore VIVANTS,https://www.youtube.com/watch?v=WOhsTqcp70I,529983,"['https://www.youtube.com/watch?v=Y-fUbmuIouA', 'https://www.youtube.com/watch?v=ziKUsoDDz2w', 'https://www.youtube.com/watch?v=_EEO7fav5pw']",Balade Mentale,-1,https://www.youtube.com/watch?v=WOhsTqcp70I
2019-11-03,true,Education,-1,"Ce qu'ont vu nos ancêtres, Voyage sur une ligne de vie",https://www.youtube.com/watch?v=Y-fUbmuIouA,925138,"['https://www.youtube.com/watch?v=_EEO7fav5pw', 'https://www.youtube.com/watch?v=WOhsTqcp70I', 'https://www.youtube.com/watch?v=Ov4TWzXR1Cc']",Balade Mentale,-1,https://www.youtube.com/watch?v=Y-fUbmuIouA
2020-01-23,true,Science & Technology,738,Pulsars et Étoiles à neutrons,https://www.youtube.com/watch?v=su3enZAh2v8,256052,"['https://www.youtube.com/watch?v=QpppDWL3z-w', 'https://www.youtube.com/watch?v=LjY7PiTFp0c', 'https://www.youtube.com/watch?v=sBd3Pvg785U']",ScienceClic,-1,https://www.youtube.com/watch?v=su3enZAh2v8
2018-08-24,true,Science & Technology,904,Le champ Électromagnétique,https://www.youtube.com/watch?v=9o-g1FNoX40,373990,"['https://www.youtube.com/watch?v=eaibXuVXo5s', 'https://www.youtube.com/watch?v=o-3k-GrYhc8', 'https://www.youtube.com/watch?v=Lxyhj_rvb6I']",ScienceClic,-1,https://www.youtube.com/watch?v=9o-g1FNoX40
2018-06-23,true,Science & Technology,652,La Sélection naturelle,https://www.youtube.com/watch?v=4BANxqiLH1A,157537,"['https://www.youtube.com/watch?v=OSNBW41rFwY', 'https://www.youtube.com/watch?v=gzGUio7rBQk', 'https://www.youtube.com/watch?v=_vt9P0nKCWo']",ScienceClic,-1,https://www.youtube.com/watch?v=4BANxqiLH1A
2021-08-16,true,Science & Technology,355,INTERSTELLAR : réponses aux questions,https://www.youtube.com/watch?v=8ArkPevr6W0,135945,"['https://www.youtube.com/watch?v=b1e-yxxsR9U', 'https://www.youtube.com/watch?v=0Pv_RTZ9ZHQ', 'https://www.youtube.com/watch?v=bDxjJvYaw_s']",Livres et Science,-1,https://www.youtube.com/watch?v=8ArkPevr6W0
2021-10-05,true,Film & Animation,-1,La Théorie Des 3 Cooper - Interstellar,https://www.youtube.com/watch?v=0Pv_RTZ9ZHQ,246992,"['https://www.youtube.com/watch?v=b1e-yxxsR9U', 'https://www.youtube.com/watch?v=qDMeTLhySmc', 'https://www.youtube.com/watch?v=SA2_QS-025Y']",La Théorie de Graham,-1,https://www.youtube.com/watch?v=0Pv_RTZ9ZHQ
2021-05-08,true,Science & Technology,978,LA FUSION NUCLÉAIRE - L'AVENIR DE L'HUMANITÉ - Voyage au cœur des atomes - épisode 7,https://www.youtube.com/watch?v=6AyVkSEJLSc,217080,"['https://www.youtube.com/watch?v=oVLBEdb4nQ4', 'https://www.youtube.com/watch?v=36WpRwY2DYw', 'https://www.youtube.com/watch?v=t6JgxGUhc4s']",Livres et Science,-1,https://www.youtube.com/watch?v=6AyVkSEJLSc
2017-11-01,true,Science & Technology,622,La Relativité restreinte,https://www.youtube.com/watch?v=rNUwjlXR8fg,316943,"['https://www.youtube.com/watch?v=efQNpe7GOAw', 'https://www.youtube.com/watch?v=sBd3Pvg785U', 'https://www.youtube.com/watch?v=kELX0GEQ0H0']",ScienceClic,-1,https://www.youtube.com/watch?v=rNUwjlXR8fg
2018-11-11,true,Science & Technology,-1,Les Trous de ver,https://www.youtube.com/watch?v=Xy07QVrE2lY,955740,"['https://www.youtube.com/watch?v=f0e-Soo1qFQ', 'https://www.youtube.com/watch?v=9o-g1FNoX40', 'https://www.youtube.com/watch?v=sBd3Pvg785U']",ScienceClic,-1,https://www.youtube.com/watch?v=Xy07QVrE2lY
2021-04-20,true,Science & Technology,-1,Le Rayonnement de Hawking,https://www.youtube.com/watch?v=QpppDWL3z-w,316610,"['https://www.youtube.com/watch?v=PqZyHgm6o-c', 'https://www.youtube.com/watch?v=f0e-Soo1qFQ', 'https://www.youtube.com/watch?v=9o-g1FNoX40']",ScienceClic,-1,https://www.youtube.com/watch?v=QpppDWL3z-w
2020-01-23,true,Science & Technology,738,Pulsars et Étoiles à neutrons,https://www.youtube.com/watch?v=su3enZAh2v8,256052,"['https://www.youtube.com/watch?v=QpppDWL3z-w', 'https://www.youtube.com/watch?v=sBd3Pvg785U', 'https://www.youtube.com/watch?v=Xy07QVrE2lY']",ScienceClic,-1,https://www.youtube.com/watch?v=su3enZAh2v8
2018-08-24,true,Science & Technology,904,Le champ Électromagnétique,https://www.youtube.com/watch?v=9o-g1FNoX40,373991,"['https://www.youtube.com/watch?v=eaibXuVXo5s', 'https://www.youtube.com/watch?v=OSNBW41rFwY', 'https://www.youtube.com/watch?v=PqZyHgm6o-c']",ScienceClic,-1,https://www.youtube.com/watch?v=9o-g1FNoX40
2018-06-23,true,Science & Technology,652,La Sélection naturelle,https://www.youtube.com/watch?v=4BANxqiLH1A,157537,"['https://www.youtube.com/watch?v=OSNBW41rFwY', 'https://www.youtube.com/watch?v=PqZyHgm6o-c', 'https://www.youtube.com/watch?v=sBd3Pvg785U']",ScienceClic,-1,https://www.youtube.com/watch?v=4BANxqiLH1A
2017-06-10,true,Science & Technology,660,Quarks et chromodynamique,https://www.youtube.com/watch?v=feu644HOgIY,232745,"['https://www.youtube.com/watch?v=5QQHwyzwxyE', 'https://www.youtube.com/watch?v=sBd3Pvg785U', 'https://www.youtube.com/watch?v=NimzDLjZsko']",ScienceClic,-1,https://www.youtube.com/watch?v=feu644HOgIY
2020-10-31,true,Science & Technology,923,La théorie Quantique des Champs,https://www.youtube.com/watch?v=WsPM-vdXmbY,290622,"['https://www.youtube.com/watch?v=5QQHwyzwxyE', 'https://www.youtube.com/watch?v=QpppDWL3z-w', 'https://www.youtube.com/watch?v=m2B5g3ljJH8']",ScienceClic,-1,https://www.youtube.com/watch?v=WsPM-vdXmbY
2020-08-26,true,Science & Technology,-1,Une nouvelle façon d'illustrer la Relativité Générale,https://www.youtube.com/watch?v=7hXdlNZJ_BY,445176,"['https://www.youtube.com/watch?v=PqZyHgm6o-c', 'https://www.youtube.com/watch?v=rNUwjlXR8fg', 'https://www.youtube.com/watch?v=QpppDWL3z-w']",ScienceClic,-1,https://www.youtube.com/watch?v=7hXdlNZJ_BY
2020-09-20,true,Education,117,Électromagnétisme et Physique Théorique,https://www.youtube.com/watch?v=f5ZnHKrOuqM,32078,"['https://www.youtube.com/watch?v=TNxd5_51siA', 'https://www.youtube.com/watch?v=ydYSruzBGEI', 'https://www.youtube.com/watch?v=CZ8cT-rUyps']",Scientia Egregia,-1,https://www.youtube.com/watch?v=f5ZnHKrOuqM
2021-11-06,true,Science & Technology,103,Le principe de moindre action et la mécanique Lagrangienne,https://www.youtube.com/watch?v=BsYfbhpT1uo,23148,"['https://www.youtube.com/watch?v=rIuIkj67YvA', 'https://www.youtube.com/watch?v=ptkt_3TOWpo', 'https://www.youtube.com/watch?v=MIeYz6aMBbk']",Scientia Egregia,-1,https://www.youtube.com/watch?v=BsYfbhpT1uo
2020-04-29,true,Science & Technology,31,Comment est née la physique quantique ? La physique quantique 1/3,https://www.youtube.com/watch?v=2EQaU7sl-_c,38202,"['https://www.youtube.com/watch?v=ZGzSRW76lqA', 'https://www.youtube.com/watch?v=fCEtZyGAi24', 'https://www.youtube.com/watch?v=Ldgb2_UBwt8']",Cité des sciences et de l'industrie,-1,https://www.youtube.com/watch?v=2EQaU7sl-_c
2020-09-29,true,Science & Technology,673,Entropie et flèche du Temps,https://www.youtube.com/watch?v=flz_aSIJS0A,138218,"['https://www.youtube.com/watch?v=nOuDInZRVhY', 'https://www.youtube.com/watch?v=2Z9p_I3hhUc', 'https://www.youtube.com/watch?v=mT2TBN_etBs']",ScienceClic,-1,https://www.youtube.com/watch?v=flz_aSIJS0A
2022-04-22,true,Science & Technology,-1,"LE SYNTHÉTISEUR, ou comment l'électronique a changé la musique (ft. Scherzando)",https://www.youtube.com/watch?v=Ceafhu9_vro,325887,"['https://www.youtube.com/watch?v=Y4yeTTOTfO8', 'https://www.youtube.com/watch?v=HKrFgU50-P0', 'https://www.youtube.com/watch?v=1YrbUBSo4Os']",ScienceEtonnante,1220000,https://www.youtube.com/watch?v=Ceafhu9_vro
2022-05-07,true,Howto & Style,535,Erreur d'encodage,https://www.youtube.com/watch?v=RpU6lvaCm9Q,170521,"['https://www.youtube.com/watch?v=1BC4xY5U2nA', 'https://www.youtube.com/watch?v=86RI6AFBh3k', 'https://www.youtube.com/watch?v=vdnrYOx3NdI']",Olivier Verdier,-1,https://www.youtube.com/watch?v=RpU6lvaCm9Q
2022-05-25,true,Education,18,Erreur d'encodage,https://www.youtube.com/watch?v=-EgECF9XgzY,2278,"['https://www.youtube.com/watch?v=TL-FEfjLRl8', 'https://www.youtube.com/watch?v=YFih-KCWSJA', 'https://www.youtube.com/watch?v=7iC-8FdQ7g0']",Cryptolyze,-1,https://www.youtube.com/watch?v=-EgECF9XgzY
2022-05-25,true,Science & Technology,79,BITCOIN BTC  MISE AU POINT APRÈS LECTURE DE VOS COMMENTAIRES,https://www.youtube.com/watch?v=-evw7t6lNXc,4277,"['https://www.youtube.com/watch?v=lhqrllpsYsU', 'https://www.youtube.com/watch?v=udlQJlcUg0s', 'https://www.youtube.com/watch?v=zWw9NcPilsA']",Sid,-1,https://www.youtube.com/watch?v=-evw7t6lNXc
2022-05-09,true,Education,8,Erreur d'encodage,https://www.youtube.com/watch?v=uXST4d7tics,2315,"['https://www.youtube.com/watch?v=wc23zooNmvw', 'https://www.youtube.com/watch?v=-ZP59yjtV5M', 'https://www.youtube.com/watch?v=lHL1212LFeQ']",Cryptolyze,-1,https://www.youtube.com/watch?v=uXST4d7tics
2022-05-23,true,Education,19,Erreur d'encodage,https://www.youtube.com/watch?v=huJNZYqtgLo,1777,"['https://www.youtube.com/watch?v=j2a_ztjmyRo', 'https://www.youtube.com/watch?v=-Dshi7BN2WM', 'https://www.youtube.com/watch?v=5It7T4iEc4Q']",Cryptolyze,-1,https://www.youtube.com/watch?v=huJNZYqtgLo
2022-05-14,true,Education,10,Erreur d'encodage,https://www.youtube.com/watch?v=br2ImrI-gv8,2596,"['https://www.youtube.com/watch?v=a9hP40llz5s', 'https://www.youtube.com/watch?v=oVjbKEHND_8', 'https://www.youtube.com/watch?v=0l1Rgo1DPCA']",Cryptolyze,-1,https://www.youtube.com/watch?v=br2ImrI-gv8
2022-05-22,true,News & Politics,124,RIPPLE/XRP : SON PRIX POURRAIT CHOQUER (2),https://www.youtube.com/watch?v=_I3YK4V4OR8,7461,"['https://www.youtube.com/watch?v=DLtYjZ1T0kE', 'https://www.youtube.com/watch?v=p1QWRh-lq6w', 'https://www.youtube.com/watch?v=Fbczh09mp1U']",Décrypt'o,-1,https://www.youtube.com/watch?v=_I3YK4V4OR8
2022-04-24,true,Education,47,AURORA : L’ARME SECRÈTE DE NEAR PROTOCOL ?! -Yrile,https://www.youtube.com/watch?v=P5dqlktv6Uk,5511,"['https://www.youtube.com/watch?v=Wf23QMX9y4I', 'https://www.youtube.com/watch?v=tdRsHI4-C0M', 'https://www.youtube.com/watch?v=wW3FBh_8Rpc']",Yrile Crypto,-1,https://www.youtube.com/watch?v=P5dqlktv6Uk
2022-04-28,true,Education,72,CHAINLINK : LE PROJET LE PLUS SOLIDE DE TOUTES LES CRYPTOS ?! (LINK) -Yrile,https://www.youtube.com/watch?v=wFo18h_rS2Q,8324,"['https://www.youtube.com/watch?v=_XC8P93Dc7k', 'https://www.youtube.com/watch?v=wW3FBh_8Rpc', 'https://www.youtube.com/watch?v=tdRsHI4-C0M']",Yrile Crypto,-1,https://www.youtube.com/watch?v=wFo18h_rS2Q
2022-03-18,true,Education,64,Erreur d'encodage,https://www.youtube.com/watch?v=D9W3yriOSyA,6651,"['https://www.youtube.com/watch?v=J0K2U0DPvhQ', 'https://www.youtube.com/watch?v=VkVH4LHjkhs', 'https://www.youtube.com/watch?v=_XC8P93Dc7k']",Yrile Crypto,-1,https://www.youtube.com/watch?v=D9W3yriOSyA
2021-11-04,true,News & Politics,543,Qu'est ce qu'un Stablecoin :  Comment ça marche | Quels sont les meilleurs ?,https://www.youtube.com/watch?v=76u0BBxNcxQ,236703,"['https://www.youtube.com/watch?v=cZL7NX0OcGE', 'https://www.youtube.com/watch?v=baRjkdcecIE', 'https://www.youtube.com/watch?v=5pHgMVBrvZo']",Hasheur,-1,https://www.youtube.com/watch?v=76u0BBxNcxQ
2019-08-08,true,News & Politics,-1,Idriss ABERKANE - Sa vision de la Blockchain et des Cryptomonnaies,https://www.youtube.com/watch?v=QY4gWjirYR4,663377,"['https://www.youtube.com/watch?v=SccvFbyDaUI', 'https://www.youtube.com/watch?v=rcOs4ovoxEc', 'https://www.youtube.com/watch?v=NrQ0dSusGrQ']",Hasheur,-1,https://www.youtube.com/watch?v=QY4gWjirYR4
2022-05-18,true,Education,121,Erreur d'encodage,https://www.youtube.com/watch?v=WoQrqKx_4us,15321,"['https://www.youtube.com/watch?v=JOyq-CvkV2I', 'https://www.youtube.com/watch?v=rICV4w-OhO4', 'https://www.youtube.com/watch?v=gGDfblAQay4']",Grand Angle Crypto,-1,https://www.youtube.com/watch?v=WoQrqKx_4us
2021-11-17,true,Entertainment,-1,Le mystère Satoshi : enquête sur l'inventeur du bitcoin | ARTE,https://www.youtube.com/watch?v=0ETcLj5jBy4,1922469,"['https://www.youtube.com/watch?v=2-4ayi2D8uI', 'https://www.youtube.com/watch?v=Dw74ZfXi0TQ', 'https://www.youtube.com/watch?v=CYLOhmoHM6I']",ARTE,2430000,https://www.youtube.com/watch?v=0ETcLj5jBy4
2021-11-20,true,Science & Technology,200,Sommes-nous trop pessimistes ? | 42 - La réponse à presque tout | ARTE,https://www.youtube.com/watch?v=8043Igf5tzA,160760,"['https://www.youtube.com/watch?v=Ok_uHQKZ6cY', 'https://www.youtube.com/watch?v=cyLhwRzgVG8', 'https://www.youtube.com/watch?v=PLN2VADy3MU']",ARTE,2430000,https://www.youtube.com/watch?v=8043Igf5tzA
2022-05-19,true,Film & Animation,116,Damon Albarn - Une histoire anglaise | ARTE,https://www.youtube.com/watch?v=H2UzktwofJI,53003,"['https://www.youtube.com/watch?v=23iEY6GiB84', 'https://www.youtube.com/watch?v=XnZOIouEBZc', 'https://www.youtube.com/watch?v=9wvQM6aGqZw']",ARTE,2430000,https://www.youtube.com/watch?v=H2UzktwofJI
2022-05-24,true,Science & Technology,118,"Bitcoin (BTC), les 20K$ point d'achat parfait ? - L'analyse de Vincent Ganne",https://www.youtube.com/watch?v=SPPvxx5_U5w,18405,"['https://www.youtube.com/watch?v=C_NsFiLAu34', 'https://www.youtube.com/watch?v=8Fr_LTzaLUU', 'https://www.youtube.com/watch?v=NQr3q9SKFHM']",Cryptoast,-1,https://www.youtube.com/watch?v=SPPvxx5_U5w
2022-05-27,true,Science & Technology,13,"Unhosted wallet ""Ne condamnons pas l'industrie” - La réglementation vue par le secteur crypto x Adan",https://www.youtube.com/watch?v=8Fr_LTzaLUU,1348,"['https://www.youtube.com/watch?v=0stmtkXszKo', 'https://www.youtube.com/watch?v=s2Nf3IHGEak', 'https://www.youtube.com/watch?v=SPPvxx5_U5w']",Cryptoast,-1,https://www.youtube.com/watch?v=8Fr_LTzaLUU
2022-05-15,true,Science & Technology,32,Épargner passivement du bitcoin chaque mois ? Découverte de Bitstack,https://www.youtube.com/watch?v=5TJwOCY9UyA,8150,"['https://www.youtube.com/watch?v=hLh50uWiS3M', 'https://www.youtube.com/watch?v=SMlrFOcYc40', 'https://www.youtube.com/watch?v=CYLOhmoHM6I']",Cryptoast,-1,https://www.youtube.com/watch?v=5TJwOCY9UyA
2022-05-25,true,Science & Technology,2,ETC - Une bonne entrée sur Ethereum Classic ? Analyse crypto du jour,https://www.youtube.com/watch?v=jyEeJWqdzNU,79,"['https://www.youtube.com/watch?v=htY5tMbV3GY', 'https://www.youtube.com/watch?v=nvl1QPJNhV8', 'https://www.youtube.com/watch?v=_WMoCRdMqzI']",Burry Junior,-1,https://www.youtube.com/watch?v=jyEeJWqdzNU
2022-05-23,true,Science & Technology,4,Erreur d'encodage,https://www.youtube.com/watch?v=TY5GmY46HX0,481,"['https://www.youtube.com/watch?v=YFih-KCWSJA', 'https://www.youtube.com/watch?v=A3_7KeBvdA8', 'https://www.youtube.com/watch?v=eQTFRSWrLc8']",RADIO ELROND - MAIAR ROCKSTARS,-1,https://www.youtube.com/watch?v=TY5GmY46HX0
2022-05-23,true,Education,32,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/blok"" dir=""auto"">#BLOK</a><span dir=""auto"" class=""style-scope yt-formatted-string""> : LE PROJET IMMOBILIER QUI ARRIVE SUR ELROND. AMA LE 25MAI, ICO BIENTOT. </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/elrond"" dir=""auto"">#ELROND</a><span dir=""auto"" class=""style-scope yt-formatted-string""> </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/immobilier"" dir=""auto"">#IMMOBILIER</a>",https://www.youtube.com/watch?v=5ZtGoINveVs,2223,"['https://www.youtube.com/watch?v=2h7xD0VbZ0A', 'https://www.youtube.com/watch?v=gpEkseAXOBY', 'https://www.youtube.com/watch?v=bdOvmXYje7w']",tutok,-1,https://www.youtube.com/watch?v=5ZtGoINveVs
2022-05-25,true,Entertainment,6,Erreur d'encodage,https://www.youtube.com/watch?v=HZuCpCDT4s4,496,"['https://www.youtube.com/watch?v=q2XWWX6RB3Y', 'https://www.youtube.com/watch?v=71Mi1d-Zmbs', 'https://www.youtube.com/watch?v=pf2ZvjluZ5Q']",Crypto Kaiba,-1,https://www.youtube.com/watch?v=HZuCpCDT4s4
2017-09-22,true,Education,-1,"Take a Virtual Reality tour of six REAL exoplanets (4K, 360° VR experience) | We The Curious",https://www.youtube.com/watch?v=qhLExhpXX0E,16405412,"['https://www.youtube.com/watch?v=6tmbeLTHC_0', 'https://www.youtube.com/watch?v=yDiD8F9ItX0', 'https://www.youtube.com/watch?v=gosjiD288Jk']",We The Curious,-1,https://www.youtube.com/watch?v=qhLExhpXX0E
2022-03-01,true,Science & Technology,78,LIST of ALTCOINS That Will Make You Rich! Altcoins to List on Binance | Long Term Cryptocurrencies,https://www.youtube.com/watch?v=vDSpzpwKD1Q,7396,"['https://www.youtube.com/watch?v=j_dgVAWOLPQ', 'https://www.youtube.com/watch?v=LerxUjBhMoo', 'https://www.youtube.com/watch?v=Sk1SsygOCXU']",Tahir Elkoca,-1,https://www.youtube.com/watch?v=vDSpzpwKD1Q
2022-01-04,true,Education,83,"LA BLOCKCHAIN EXPLIQUÉE SIMPLEMENT ! (Smart Contracts, Hash..etc)",https://www.youtube.com/watch?v=_XC8P93Dc7k,7502,"['https://www.youtube.com/watch?v=eBiGQD93yWQ', 'https://www.youtube.com/watch?v=-nJm58nAxUg', 'https://www.youtube.com/watch?v=V0-fOSTJues']",Yrile Crypto,-1,https://www.youtube.com/watch?v=_XC8P93Dc7k
2022-01-23,true,Education,81,Erreur d'encodage,https://www.youtube.com/watch?v=ocod4DjbIEA,8852,"['https://www.youtube.com/watch?v=J0K2U0DPvhQ', 'https://www.youtube.com/watch?v=MC62DqqPNTo', 'https://www.youtube.com/watch?v=eBiGQD93yWQ']",Yrile Crypto,-1,https://www.youtube.com/watch?v=ocod4DjbIEA
2022-04-09,true,Education,259,COMMENT DEVENIR MILLIONNAIRE AVEC 1000€ DANS LES CRYPTOMONNAIES ?! (Sans Bullsh*t),https://www.youtube.com/watch?v=tdRsHI4-C0M,50906,"['https://www.youtube.com/watch?v=Ttsb8ITgKUY', 'https://www.youtube.com/watch?v=Gd8Yk0zrghY', 'https://www.youtube.com/watch?v=h1fHTuiM5n0']",Yrile Crypto,-1,https://www.youtube.com/watch?v=tdRsHI4-C0M
2022-03-17,true,Comedy,-1,LGBT+ expliqué à Jérémy Ferrari par Pablo Mira - Les duos impossibles 8ème édition,https://www.youtube.com/watch?v=Nvg2-mJr4Hw,1389339,"['https://www.youtube.com/watch?v=FR6jXT_S0VA', 'https://www.youtube.com/watch?v=gYCmNf9WVAw', 'https://www.youtube.com/watch?v=IPzd3DS-HI4']",Les Duos Impossibles de Jérémy Ferrari,-1,https://www.youtube.com/watch?v=Nvg2-mJr4Hw
2020-05-05,true,Comedy,-1,"Arnaud Tsamere, Jérémy Ferrari, Baptiste Lecaplain et Guillaume Bats : Notre-Dame",https://www.youtube.com/watch?v=UPWeJmdKOs8,2587151,"['https://www.youtube.com/watch?v=-YUDLkrjRbI', 'https://www.youtube.com/watch?v=FR6jXT_S0VA', 'https://www.youtube.com/watch?v=RyduSkEmoco']",Les Duos Impossibles de Jérémy Ferrari,-1,https://www.youtube.com/watch?v=UPWeJmdKOs8
2022-03-03,true,Comedy,148,Florence Foresti n’est plus là pour présenter le gala ! - Les duos impossibles 8ème édition,https://www.youtube.com/watch?v=i8S53rpLsM4,366937,"['https://www.youtube.com/watch?v=-YUDLkrjRbI', 'https://www.youtube.com/watch?v=ZleFlptQ3NU', 'https://www.youtube.com/watch?v=UPWeJmdKOs8']",Les Duos Impossibles de Jérémy Ferrari,-1,https://www.youtube.com/watch?v=i8S53rpLsM4
2022-02-17,true,Comedy,454,Blanche Neige - Les duos impossibles 8ème édition,https://www.youtube.com/watch?v=-YUDLkrjRbI,1178063,"['https://www.youtube.com/watch?v=UPWeJmdKOs8', 'https://www.youtube.com/watch?v=FR6jXT_S0VA', 'https://www.youtube.com/watch?v=gYCmNf9WVAw']",Les Duos Impossibles de Jérémy Ferrari,-1,https://www.youtube.com/watch?v=-YUDLkrjRbI
2022-04-14,true,Comedy,-1,Le rendez-vous de Paul Mirabel et Camille Cerf - Les duos impossibles 8ème édition,https://www.youtube.com/watch?v=gYCmNf9WVAw,2828436,"['https://www.youtube.com/watch?v=CwfCl-yFETQ', 'https://www.youtube.com/watch?v=-YUDLkrjRbI', 'https://www.youtube.com/watch?v=UINdcNezOXw']",Les Duos Impossibles de Jérémy Ferrari,-1,https://www.youtube.com/watch?v=gYCmNf9WVAw
2022-03-29,true,Comedy,91,Jérémy Ferrari - Le guide touristique - Marrakech du rire 2013,https://www.youtube.com/watch?v=NVTR5W7IBt4,185267,"['https://www.youtube.com/watch?v=ONCAfBKj95o', 'https://www.youtube.com/watch?v=UCi8SHih-Z4', 'https://www.youtube.com/watch?v=f6wM3hpPG7s']",Marrakech du rire,-1,https://www.youtube.com/watch?v=NVTR5W7IBt4
2022-04-11,true,Comedy,-1,HOT ONES : Jonathan Cohen perd l’usage de sa langue,https://www.youtube.com/watch?v=h1fHTuiM5n0,2777773,"['https://www.youtube.com/watch?v=YuKy9EjNTN4', 'https://www.youtube.com/watch?v=NolCzzRODTQ', 'https://www.youtube.com/watch?v=qxGmGGmvFD8']",Studio Bagel,3420000,https://www.youtube.com/watch?v=h1fHTuiM5n0
2022-05-26,true,Comedy,435,"Sylvain, le serial killer - Les duos impossibles 8ème édition",https://www.youtube.com/watch?v=FR6jXT_S0VA,341132,"['https://www.youtube.com/watch?v=SoZIb_PO-CM', 'https://www.youtube.com/watch?v=NolCzzRODTQ', 'https://www.youtube.com/watch?v=gYCmNf9WVAw']",Les Duos Impossibles de Jérémy Ferrari,-1,https://www.youtube.com/watch?v=FR6jXT_S0VA
2022-05-27,true,Entertainment,31,LE QG 88 - LABEEU &amp; GUILLAUME PLEY avec ENORA CHAME,https://www.youtube.com/watch?v=KqNnfSHl6Aw,12203,"['https://www.youtube.com/watch?v=BVVNTyy0hOg', 'https://www.youtube.com/watch?v=uBqYQYTGCb8', 'https://www.youtube.com/watch?v=NolCzzRODTQ']",Le Jimmy Labeeu,2190000,https://www.youtube.com/watch?v=KqNnfSHl6Aw
2021-06-22,true,Comedy,145,"L' inter-sketch magique, avec Jérémy Ferrari, Baptiste Lecaplain et Arnaud Tsamère",https://www.youtube.com/watch?v=La9LLO_ZR-Y,510220,"['https://www.youtube.com/watch?v=aAoMNjD6i08', 'https://www.youtube.com/watch?v=UPWeJmdKOs8', 'https://www.youtube.com/watch?v=fIizsYCXD9E']",Les Duos Impossibles de Jérémy Ferrari,-1,https://www.youtube.com/watch?v=La9LLO_ZR-Y
2021-03-30,true,Comedy,214,Inter-sketch : L’imitation d’Olivier de Benoist,https://www.youtube.com/watch?v=aAoMNjD6i08,835557,"['https://www.youtube.com/watch?v=La9LLO_ZR-Y', 'https://www.youtube.com/watch?v=1qDRiNFbfg0', 'https://www.youtube.com/watch?v=fIizsYCXD9E']",Les Duos Impossibles de Jérémy Ferrari,-1,https://www.youtube.com/watch?v=aAoMNjD6i08
