Date,FamilyFriendly,Genre,Commentaires,Titre,URL,Vues,Suivant,Chaine,Abonnes,Id 
2022-05-24,true,Education,73,Erreur d'encodage,https://www.youtube.com/watch?v=aAKYU_Ve0RE,10345,"['https://www.youtube.com/watch?v=I5g2eK782mU', 'https://www.youtube.com/watch?v=Dw74ZfXi0TQ', 'https://www.youtube.com/watch?v=5sl5Ov7sxZc']",Les Rois du Bitcoin,-1,https://www.youtube.com/watch?v=aAKYU_Ve0RE
2021-01-23,true,Howto & Style,127,PEA : Comment ça marche ? Tout ce qu'il faut savoir,https://www.youtube.com/watch?v=BV4ZkDhusUQ,59640,"['https://www.youtube.com/watch?v=kqlmkjEQi40', 'https://www.youtube.com/watch?v=-Ml-3li-ajo', 'https://www.youtube.com/watch?v=Iq83BArWnkY']",Matthieu Louvet - S'investir,-1,https://www.youtube.com/watch?v=BV4ZkDhusUQ
2021-08-14,true,Howto & Style,280,7 raisons de ne pas investir en ETF,https://www.youtube.com/watch?v=5I3gRMFZ5mg,56155,"['https://www.youtube.com/watch?v=9TYXQ3MipS8', 'https://www.youtube.com/watch?v=DcJMBDKqg2Y', 'https://www.youtube.com/watch?v=5dplzkUbJvE']",Matthieu Louvet - S'investir,-1,https://www.youtube.com/watch?v=5I3gRMFZ5mg
2021-04-03,true,Howto & Style,144,Krach Boursier : les marchés sont-ils trop chers pour investir maintenant ?,https://www.youtube.com/watch?v=ruFz5VAMaG0,22583,"['https://www.youtube.com/watch?v=KHUxcT3mw0w', 'https://www.youtube.com/watch?v=qTO7BW9bv6s', 'https://www.youtube.com/watch?v=rQ9EzKPzsWk']",Matthieu Louvet - S'investir,-1,https://www.youtube.com/watch?v=ruFz5VAMaG0
2022-01-07,true,Science & Technology,106,La meilleure coque pour iPhone - Peak Design Mobile,https://www.youtube.com/watch?v=EG2ZIGyGDEI,14579,"['https://www.youtube.com/watch?v=CnbEq4CeRaU', 'https://www.youtube.com/watch?v=ZQf-cJBD14k', 'https://www.youtube.com/watch?v=oX3_5MCJs0A']",LoKan Sardari,-1,https://www.youtube.com/watch?v=EG2ZIGyGDEI
2021-02-21,true,Science & Technology,102,Test de la borne Wi-Fi 6 UniFi 6 Long Range,https://www.youtube.com/watch?v=IpXfEh11Ukc,15529,"['https://www.youtube.com/watch?v=V3MV02KDKuo', 'https://www.youtube.com/watch?v=VlUN083HjsU', 'https://www.youtube.com/watch?v=ml_z3DZfUQ0']",LoKan Sardari,-1,https://www.youtube.com/watch?v=IpXfEh11Ukc
2020-03-05,true,Science & Technology,-1,Risques et Dangers potentiels des chargeurs de smartphones,https://www.youtube.com/watch?v=ygpR56untr8,478741,"['https://www.youtube.com/watch?v=ua5oK1KnXmQ', 'https://www.youtube.com/watch?v=32LyuC-XI_A', 'https://www.youtube.com/watch?v=baSsWlLG6nM']",Deus Ex Silicium,-1,https://www.youtube.com/watch?v=ygpR56untr8
2022-01-25,true,Science & Technology,462,Un écran Bigtreetech TFT70 v3 sur la flsun SR un mot WOW,https://www.youtube.com/watch?v=vALnOhEb6vk,7701,"['https://www.youtube.com/watch?v=Ql5lIAr7H58', 'https://www.youtube.com/watch?v=SA1EKvyi9Fw', 'https://www.youtube.com/watch?v=Xahf28nMHUY']",JSTECH,-1,https://www.youtube.com/watch?v=vALnOhEb6vk
2022-05-25,true,Science & Technology,231,MUSK annonce ses vrais OBJECTIFS ! - Le Journal de la Starbase #24 - Le Journal de l'Espace,https://www.youtube.com/watch?v=54hda_Hk6Ew,79678,"['https://www.youtube.com/watch?v=3NzvQhgI1wI', 'https://www.youtube.com/watch?v=OEIvkEzNpP4', 'https://www.youtube.com/watch?v=EYpnV6wEopY']",Le Journal de l'Espace,-1,https://www.youtube.com/watch?v=54hda_Hk6Ew
2022-05-25,true,Science & Technology,85,"<span dir=""auto"" class=""style-scope yt-formatted-string"">EB_</span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/535"" dir=""auto"">#535</a><span dir=""auto"" class=""style-scope yt-formatted-string""> Découverte - Plateforme d'apprentissage Z80 PRO-83, Partie 1</span>",https://www.youtube.com/watch?v=l3h6UsqQ08s,6023,"['https://www.youtube.com/watch?v=13MOhbOqMGE', 'https://www.youtube.com/watch?v=MYpMOBaohbw', 'https://www.youtube.com/watch?v=Lo7tUSRpJ1Y']",Électro-Bidouilleur,-1,https://www.youtube.com/watch?v=l3h6UsqQ08s
2021-04-15,true,Science & Technology,-1,6 astuces pour utiliser Apple Notes comme un·e pro !,https://www.youtube.com/watch?v=dXfU4n8AdPg,140313,"['https://www.youtube.com/watch?v=6XCr088RqDA', 'https://www.youtube.com/watch?v=CzUBpVFZ74Q', 'https://www.youtube.com/watch?v=OJnjYsvsMXg']",nowtech.tv,-1,https://www.youtube.com/watch?v=dXfU4n8AdPg
2019-07-04,true,Science & Technology,863,Erreur d'encodage,https://www.youtube.com/watch?v=h_nmP2ht3Hs,159161,"['https://www.youtube.com/watch?v=m_PAUYvzsek', 'https://www.youtube.com/watch?v=hHxCJ_vfvkI', 'https://www.youtube.com/watch?v=Bb5Kh9DryvY']",nowtech.tv,-1,https://www.youtube.com/watch?v=h_nmP2ht3Hs
2020-02-28,true,Science & Technology,594,Setup Youtube à 400€ (matos et tournage),https://www.youtube.com/watch?v=pRobDVUlbck,163261,"['https://www.youtube.com/watch?v=jN77RAIGPMw', 'https://www.youtube.com/watch?v=QOGecoSjSNk', 'https://www.youtube.com/watch?v=xeKz8e87KS4']",nowtech.tv,-1,https://www.youtube.com/watch?v=pRobDVUlbck
2019-11-05,true,Science & Technology,-1,La Suprématie Quantique de Google,https://www.youtube.com/watch?v=KaRd_eB2qOA,989500,"['https://www.youtube.com/watch?v=Ceafhu9_vro', 'https://www.youtube.com/watch?v=n3z9AEqSwFU', 'https://www.youtube.com/watch?v=xuBzQ38DNhE']",ScienceEtonnante,1220000,https://www.youtube.com/watch?v=KaRd_eB2qOA
2020-04-10,true,Education,112,TOUS CONNECTÉS : comment protéger sa vie privée ? - L'Esprit Sorcier,https://www.youtube.com/watch?v=LU5Pynklu5k,35215,"['https://www.youtube.com/watch?v=nIMnM8UdUq4', 'https://www.youtube.com/watch?v=Rbf2fIu0Xfo', 'https://www.youtube.com/watch?v=5_wSq4gSi-0']",L'Esprit Sorcier Officiel,-1,https://www.youtube.com/watch?v=LU5Pynklu5k
2020-04-24,true,Education,302,LA VOITURE AUTONOME : laissez-vous guider sur la route du futur - L'Esprit Sorcier,https://www.youtube.com/watch?v=aAa0FpLQTv4,56098,"['https://www.youtube.com/watch?v=zsztvID6Onk', 'https://www.youtube.com/watch?v=HsxMLGhhv0g', 'https://www.youtube.com/watch?v=LU5Pynklu5k']",L'Esprit Sorcier Officiel,-1,https://www.youtube.com/watch?v=aAa0FpLQTv4
2020-11-08,true,Film & Animation,530,"Elon Musk, reportage sur le vrai Iron Man - Biographie (Documentaire en Français)",https://www.youtube.com/watch?v=Dx-R1MsQsg4,392593,"['https://www.youtube.com/watch?v=GnmUW34k0dc', 'https://www.youtube.com/watch?v=r8AsQ9TVKuA', 'https://www.youtube.com/watch?v=mqsgMjw0GtI']",VIDOC - Documentaires Complets en Français,-1,https://www.youtube.com/watch?v=Dx-R1MsQsg4
2020-09-09,true,News & Politics,549,La face cachée de Google - enquête sur le géant du net le plus secret du monde - Documentaire (AMP),https://www.youtube.com/watch?v=n1vJSG6VZ3o,714374,"['https://www.youtube.com/watch?v=mqsgMjw0GtI', 'https://www.youtube.com/watch?v=vnJ73L8D-M8', 'https://www.youtube.com/watch?v=w2PZQ-XprQU']",Reportages et investigations,-1,https://www.youtube.com/watch?v=n1vJSG6VZ3o
2018-02-02,true,Entertainment,-1,"Jordan Belfort, le plus grand escroc de Wall Street",https://www.youtube.com/watch?v=kKmcCxVgYEA,1722138,"['https://www.youtube.com/watch?v=2-4ayi2D8uI', 'https://www.youtube.com/watch?v=JuzPSBz-ClA', 'https://www.youtube.com/watch?v=PZj-tWTlqpI']",Investigations et Enquêtes,1800000,https://www.youtube.com/watch?v=kKmcCxVgYEA
2019-01-23,true,Science & Technology,-1,Une intelligence artificielle peut-elle être créative ?,https://www.youtube.com/watch?v=xuBzQ38DNhE,785939,"['https://www.youtube.com/watch?v=hB1kmGzpIrw', 'https://www.youtube.com/watch?v=CsQNF9s78Nc', 'https://www.youtube.com/watch?v=KaRd_eB2qOA']",ScienceEtonnante,1220000,https://www.youtube.com/watch?v=xuBzQ38DNhE
2021-11-26,true,Science & Technology,682,Comment les I.A. font-elles pour comprendre notre langue ?,https://www.youtube.com/watch?v=CsQNF9s78Nc,426377,"['https://www.youtube.com/watch?v=EvRej1Gkrhc', 'https://www.youtube.com/watch?v=Ceafhu9_vro', 'https://www.youtube.com/watch?v=z4tkHuWZbRA']",ScienceEtonnante,1220000,https://www.youtube.com/watch?v=CsQNF9s78Nc
2018-07-05,true,Science & Technology,172,"La prochaine révolution de l'Intelligence artificielle - Yann LeCun, à l'USI",https://www.youtube.com/watch?v=2WiPx6thH2E,156048,"['https://www.youtube.com/watch?v=UJwBx7eqgBw', 'https://www.youtube.com/watch?v=xuBzQ38DNhE', 'https://www.youtube.com/watch?v=xE8z9Y0KH7w']",USI Events,-1,https://www.youtube.com/watch?v=2WiPx6thH2E
2021-10-10,true,Science & Technology,-1,"TEST : Casque Antibruit BOSE QC45 (vs Sony XM4, Apple AirPods Max et Bose QC35)",https://www.youtube.com/watch?v=1b_7IC3h_RM,133826,"['https://www.youtube.com/watch?v=gJawpBs_FKQ', 'https://www.youtube.com/watch?v=HnFYIjbEwy0', 'https://www.youtube.com/watch?v=THGYMOGOhXM']",PP World,-1,https://www.youtube.com/watch?v=1b_7IC3h_RM
2019-06-23,true,Science & Technology,-1,Dans Les COULISSES De La Marque audio KLIPSCH aux USA !,https://www.youtube.com/watch?v=SuAJrdX8H-o,335516,"['https://www.youtube.com/watch?v=WDgv_osYq0c', 'https://www.youtube.com/watch?v=4HuWofEBFLw', 'https://www.youtube.com/watch?v=NjokJfSE5NQ']",PP World,-1,https://www.youtube.com/watch?v=SuAJrdX8H-o
2020-08-30,true,Science & Technology,-1,"TEST : Casque Antibruit SONY XM4 ! (vs XM3, Bose, Jabra, B&amp;W...)",https://www.youtube.com/watch?v=QoF4B1wi084,157229,"['https://www.youtube.com/watch?v=1b_7IC3h_RM', 'https://www.youtube.com/watch?v=5PZR7WvNNv0', 'https://www.youtube.com/watch?v=DP1C9mneSsk']",PP World,-1,https://www.youtube.com/watch?v=QoF4B1wi084
2021-08-22,true,Science & Technology,76,J'ai fait une bêtise en achetant un UniFi Switch Aggregation,https://www.youtube.com/watch?v=MQ2FPhl2rUc,17896,"['https://www.youtube.com/watch?v=V3MV02KDKuo', 'https://www.youtube.com/watch?v=IllRXssP2Ec', 'https://www.youtube.com/watch?v=ml_z3DZfUQ0']",LoKan Sardari,-1,https://www.youtube.com/watch?v=MQ2FPhl2rUc
2021-01-04,true,Science & Technology,175,Comment installer HomeBridge sur un Raspberry Pi,https://www.youtube.com/watch?v=-X6UpMzPz2o,23920,"['https://www.youtube.com/watch?v=V9idqXEiyt4', 'https://www.youtube.com/watch?v=0D9dslherkg', 'https://www.youtube.com/watch?v=fl8jjwCMw8c']",LoKan Sardari,-1,https://www.youtube.com/watch?v=-X6UpMzPz2o
2021-09-08,true,Science & Technology,109,Erreur d'encodage,https://www.youtube.com/watch?v=ZMPhmutHRmE,15229,"['https://www.youtube.com/watch?v=V3MV02KDKuo', 'https://www.youtube.com/watch?v=2g6ku-tHHjI', 'https://www.youtube.com/watch?v=EG2ZIGyGDEI']",LoKan Sardari,-1,https://www.youtube.com/watch?v=ZMPhmutHRmE
2022-05-20,true,Science & Technology,60,Erreur d'encodage,https://www.youtube.com/watch?v=T0j301tOYVY,7028,"['https://www.youtube.com/watch?v=96joLwCO0Dc', 'https://www.youtube.com/watch?v=DQhMntP4_ZQ', 'https://www.youtube.com/watch?v=1b_7IC3h_RM']",LoKan Sardari,-1,https://www.youtube.com/watch?v=T0j301tOYVY
2022-05-24,true,Science & Technology,130,Erreur d'encodage,https://www.youtube.com/watch?v=96joLwCO0Dc,10970,"['https://www.youtube.com/watch?v=C2qdVMqQ7Cs', 'https://www.youtube.com/watch?v=T0j301tOYVY', 'https://www.youtube.com/watch?v=xVmt5kn38Ng']",LoKan Sardari,-1,https://www.youtube.com/watch?v=96joLwCO0Dc
2022-05-22,true,People & Blogs,11,Sony WH-1000XM5 vs Apple AirPods Max - Which Flagship Noise Canceling Headphone Is For You?,https://www.youtube.com/watch?v=Jjot7bwmftY,1058,"['https://www.youtube.com/watch?v=xVmt5kn38Ng', 'https://www.youtube.com/watch?v=9lIgqLwifvQ', 'https://www.youtube.com/watch?v=MSmLEOEgCeQ']",DKTR,-1,https://www.youtube.com/watch?v=Jjot7bwmftY
2017-07-22,true,Science & Technology,-1,L’Univers (Partie 4/11). Cours « tout public » de Aurélien Barrau. Fin des mythes.,https://www.youtube.com/watch?v=5-yodUsL2Wc,331817,"['https://www.youtube.com/watch?v=8foGd34PFiw', 'https://www.youtube.com/watch?v=zjIC6jIQRKQ', 'https://www.youtube.com/watch?v=FWjadYSATuM']",aurelien barrau,-1,https://www.youtube.com/watch?v=5-yodUsL2Wc
2017-07-11,true,Education,-1,L’Univers (Partie 1/11). Cours « tout public » Aurélien Barrau. Introduction.,https://www.youtube.com/watch?v=zjIC6jIQRKQ,2440105,"['https://www.youtube.com/watch?v=ityDFGkw3dI', 'https://www.youtube.com/watch?v=uk2G8-vebm4', 'https://www.youtube.com/watch?v=pesfsA0fe5w']",aurelien barrau,-1,https://www.youtube.com/watch?v=zjIC6jIQRKQ
2017-08-05,true,Science & Technology,-1,L’Univers (Partie 9/11). Cours « tout public » Aurélien Barrau. Trous noirs.,https://www.youtube.com/watch?v=zEhuOz6W7IQ,234577,"['https://www.youtube.com/watch?v=EGLn4dqUXrY', 'https://www.youtube.com/watch?v=xYIf4ESFARk', 'https://www.youtube.com/watch?v=Ceafhu9_vro']",aurelien barrau,-1,https://www.youtube.com/watch?v=zEhuOz6W7IQ
2016-06-20,true,Education,33,De quoi la flèche du temps est-elle le nom ? | Étienne Klein | Conférence,https://www.youtube.com/watch?v=Qi8mo1Pfkhs,32563,"['https://www.youtube.com/watch?v=jerIAv0RLD4', 'https://www.youtube.com/watch?v=NDYIdBMLQR0', 'https://www.youtube.com/watch?v=M7VK2QHw7o8']",University of Strasbourg,-1,https://www.youtube.com/watch?v=Qi8mo1Pfkhs
2019-08-25,true,Education,28,De quoi la flèche du temps est elle le nom - Etienne Klein,https://www.youtube.com/watch?v=3-yuXVMoiu4,7777,"['https://www.youtube.com/watch?v=eYJCrfLYabA', 'https://www.youtube.com/watch?v=Syz6fVHRtxY', 'https://www.youtube.com/watch?v=siAn5FnZPYI']",puppa seb,-1,https://www.youtube.com/watch?v=3-yuXVMoiu4
2020-04-23,true,Education,707,Cours d'Etienne Klein : les deux théories de la relativité d'Albert Einstein,https://www.youtube.com/watch?v=1NQ6WHDgtM0,403664,"['https://www.youtube.com/watch?v=MDr0UxnqWPc', 'https://www.youtube.com/watch?v=pOFZLYM7Kcg', 'https://www.youtube.com/watch?v=LF6ZxiBN4Ek']",CentraleSupélec,-1,https://www.youtube.com/watch?v=1NQ6WHDgtM0
2022-05-10,true,Nonprofits & Activism,-1,"Pour une révolution politique, poétique et philosophique avec l'astrophysicien Aurélien Barrau",https://www.youtube.com/watch?v=94IxSYo5wtM,434416,"['https://www.youtube.com/watch?v=lS-4NhhvRww', 'https://www.youtube.com/watch?v=Q6PjZILPCF4', 'https://www.youtube.com/watch?v=asL_UErJRl8']",France Inter,-1,https://www.youtube.com/watch?v=94IxSYo5wtM
2022-03-22,true,Education,106,Transition énergétique des sociétés : Vers un Effondrement ? (Podcast avec Vincent Mignerot),https://www.youtube.com/watch?v=kst6UtUvdLs,16099,"['https://www.youtube.com/watch?v=Gt1g6mfai-Y', 'https://www.youtube.com/watch?v=vgCEi9yFqHg', 'https://www.youtube.com/watch?v=VDUwp53DkTA']",Metabolism of Cities,-1,https://www.youtube.com/watch?v=kst6UtUvdLs
2022-03-10,true,Science & Technology,-1,Sur l'exemplarité du monde académique face à la catastrophe écologique.,https://www.youtube.com/watch?v=5Wstm9iwkSA,97954,"['https://www.youtube.com/watch?v=94IxSYo5wtM', 'https://www.youtube.com/watch?v=FoCN8vFPMz4', 'https://www.youtube.com/watch?v=ak8Hn3d8DcQ']",aurelien barrau,-1,https://www.youtube.com/watch?v=5Wstm9iwkSA
2021-11-30,true,Nonprofits & Activism,419,"Conférence ""De la crise à la chute"" Aurélien BARRAU",https://www.youtube.com/watch?v=qifPvO64V_E,132067,"['https://www.youtube.com/watch?v=DWBe0AzF_kk', 'https://www.youtube.com/watch?v=eeZ6EZBodxw', 'https://www.youtube.com/watch?v=A3f9Lbh5sNM']",Maison de la Nature du Ried et de l'Alsace Centrale,-1,https://www.youtube.com/watch?v=qifPvO64V_E
2017-02-13,true,Science & Technology,1,Au-delà de la théorie de la relativité générale...,https://www.youtube.com/watch?v=DWBe0AzF_kk,65016,"['https://www.youtube.com/watch?v=TJSgNK-gIQY', 'https://www.youtube.com/watch?v=6GFzP8u7sDg', 'https://www.youtube.com/watch?v=zaHLXhLIQ0k']",Bibliothèque publique d'information,-1,https://www.youtube.com/watch?v=DWBe0AzF_kk
2020-01-23,true,News & Politics,-1,Aurélien Barrau - Comment habiter maintenant la Terre ? - Grandes Conférences Liégeoises,https://www.youtube.com/watch?v=v2V2qeoOjqE,343973,"['https://www.youtube.com/watch?v=i1cv7lqlua8', 'https://www.youtube.com/watch?v=94IxSYo5wtM', 'https://www.youtube.com/watch?v=pTemrmX1Eqs']",Les Grandes Conférences Liégeoises,-1,https://www.youtube.com/watch?v=v2V2qeoOjqE
2018-09-14,true,News & Politics,403,Quand la Science appelle à l'aide pour l'humanité ? Aurélien Barrau [EN DIRECT],https://www.youtube.com/watch?v=XO4q9oVrWWw,1793902,"['https://www.youtube.com/watch?v=l8g0YHIMRhA', 'https://www.youtube.com/watch?v=94IxSYo5wtM', 'https://www.youtube.com/watch?v=5ysUySSNW3M']",Thinkerview,-1,https://www.youtube.com/watch?v=XO4q9oVrWWw
2018-11-18,true,Entertainment,922,"Angèle : Belge, pop et libre - Clique Dimanche  - CANAL+",https://www.youtube.com/watch?v=CBpdEwHIUg0,1398806,"['https://www.youtube.com/watch?v=SQvrkHA_q20', 'https://www.youtube.com/watch?v=8exQGwm0VxM', 'https://www.youtube.com/watch?v=Vw01D6On_Kw']",Clique TV,1450000,https://www.youtube.com/watch?v=CBpdEwHIUg0
2019-05-09,true,Entertainment,-1,Fin du monde : l'appel d'Aurélien Barrau - C à Vous - 09/05/2019,https://www.youtube.com/watch?v=ckaErodDLnQ,535140,"['https://www.youtube.com/watch?v=lS-4NhhvRww', 'https://www.youtube.com/watch?v=dfZT898ZClA', 'https://www.youtube.com/watch?v=asL_UErJRl8']",C à vous,-1,https://www.youtube.com/watch?v=ckaErodDLnQ
2022-05-12,true,News & Politics,49,"Sylvain Tesson : ""La beauté de notre existence tient dans son caractère éphémère""",https://www.youtube.com/watch?v=Q6PjZILPCF4,47483,"['https://www.youtube.com/watch?v=R0J9UXyiJbc', 'https://www.youtube.com/watch?v=owjEdWQT5j8', 'https://www.youtube.com/watch?v=V-7IOP6D3Ao']",France Inter,-1,https://www.youtube.com/watch?v=Q6PjZILPCF4
2022-03-26,true,News & Politics,-1,"Jean-Marc Jancovici, président de The Shift Project, invité d'On n'arrête pas l'éco",https://www.youtube.com/watch?v=J-DVS5az6jg,218721,"['https://www.youtube.com/watch?v=huKlLxPP_sg', 'https://www.youtube.com/watch?v=A-VYejgUCP4', 'https://www.youtube.com/watch?v=94IxSYo5wtM']",France Inter,-1,https://www.youtube.com/watch?v=J-DVS5az6jg
2018-09-14,true,News & Politics,403,Quand la Science appelle à l'aide pour l'humanité ? Aurélien Barrau [EN DIRECT],https://www.youtube.com/watch?v=XO4q9oVrWWw,1793902,"['https://www.youtube.com/watch?v=5ysUySSNW3M', 'https://www.youtube.com/watch?v=94IxSYo5wtM', 'https://www.youtube.com/watch?v=f80zcxsuuS8']",Thinkerview,-1,https://www.youtube.com/watch?v=XO4q9oVrWWw
2019-06-24,true,Science & Technology,-1,Interdit d'interdire : Aurelien Barrau et Alain Damasio.,https://www.youtube.com/watch?v=lS-4NhhvRww,62666,"['https://www.youtube.com/watch?v=LWt14eeQ1TE', 'https://www.youtube.com/watch?v=8Lhl6zE30z4', 'https://www.youtube.com/watch?v=ckaErodDLnQ']",aurelien barrau,-1,https://www.youtube.com/watch?v=lS-4NhhvRww
2019-01-13,true,Entertainment,-1,Climat : Vers la fin du Monde ? - Clique Dimanche - CANAL+,https://www.youtube.com/watch?v=asL_UErJRl8,916544,"['https://www.youtube.com/watch?v=ckaErodDLnQ', 'https://www.youtube.com/watch?v=VLjVsHFmb48', 'https://www.youtube.com/watch?v=XO4q9oVrWWw']",Clique TV,1450000,https://www.youtube.com/watch?v=asL_UErJRl8
2019-03-27,true,News & Politics,0,Collapsologie - Conférence de Pablo Servigne au CESE,https://www.youtube.com/watch?v=rUYbJFSiZA0,179069,"['https://www.youtube.com/watch?v=cP5265s1LMM', 'https://www.youtube.com/watch?v=6J1Lzs-iYAI', 'https://www.youtube.com/watch?v=gJckUccWZ9Y']",Conseil économique social et environnemental,-1,https://www.youtube.com/watch?v=rUYbJFSiZA0
2021-05-27,true,Science & Technology,-1,Ecole Polytechnique : Conférence d'Aurélien Barrau,https://www.youtube.com/watch?v=BLYJFIX6mFw,267095,"['https://www.youtube.com/watch?v=lS-4NhhvRww', 'https://www.youtube.com/watch?v=M2wI25p_7GA', 'https://www.youtube.com/watch?v=EBBD_sWyNfM']",aurelien barrau,-1,https://www.youtube.com/watch?v=BLYJFIX6mFw
2022-05-08,true,Science & Technology,337,Patrick BURENSTEINAS  spéciale les prénoms et leurs significations avec la langue des oiseaux,https://www.youtube.com/watch?v=-MutoN4pVVg,93947,"['https://www.youtube.com/watch?v=ITD8d7RkrDU', 'https://www.youtube.com/watch?v=CZg-lEXvXao', 'https://www.youtube.com/watch?v=euw2u3fGpDY']",tythanoss2,-1,https://www.youtube.com/watch?v=-MutoN4pVVg
2020-03-20,true,News & Politics,113,"LA FIN DU MONDE, L'AUTRE OPTION C'EST VOUS [ CONF AURÉLIEN BARRAU]",https://www.youtube.com/watch?v=Meijmu60-AE,18517,"['https://www.youtube.com/watch?v=8Lhl6zE30z4', 'https://www.youtube.com/watch?v=i1cv7lqlua8', 'https://www.youtube.com/watch?v=KoJM1yI2wKY']",Marine Haller,-1,https://www.youtube.com/watch?v=Meijmu60-AE
2014-11-18,true,Science & Technology,291,"[Jean-Pierre Bibring] Mars : un monde ""habitable"" ?",https://www.youtube.com/watch?v=4u09XUoCxRw,402882,"['https://www.youtube.com/watch?v=9VOWalVRcUk', 'https://www.youtube.com/watch?v=KMKr9x_9bLg', 'https://www.youtube.com/watch?v=1TJb72NwdQw']",Espace des sciences,-1,https://www.youtube.com/watch?v=4u09XUoCxRw
2022-03-26,true,Science & Technology,-1,"Vivons-nous dans un trou noir ? | 42, la réponse à presque tout | ARTE",https://www.youtube.com/watch?v=liMycl-WioQ,604990,"['https://www.youtube.com/watch?v=_iDDeevPIx8', 'https://www.youtube.com/watch?v=aCFLGqJpEZ8', 'https://www.youtube.com/watch?v=zapD7C2b538']",ARTE,2430000,https://www.youtube.com/watch?v=liMycl-WioQ
2013-06-04,true,Science & Technology,14,"EXOBIOLOGIE, LA VIE AILLEURS DANS L'UNIVERS",https://www.youtube.com/watch?v=jgVTrJycQ_Q,6600,"['https://www.youtube.com/watch?v=aVqoS_YJ2SY', 'https://www.youtube.com/watch?v=xe3lHVjDYqY', 'https://www.youtube.com/watch?v=AXQUbcjIOc4']",ideasinscience,-1,https://www.youtube.com/watch?v=jgVTrJycQ_Q
2021-03-24,true,Science & Technology,-1,J’AI CRÉÉ UN BOT TINDER ! (et il marche vraiment),https://www.youtube.com/watch?v=ZmtSfognYus,532874,"['https://www.youtube.com/watch?v=ckZGQ5cLIfs', 'https://www.youtube.com/watch?v=udYtHVEwbYA', 'https://www.youtube.com/watch?v=zKfdjsK7VAI']",Micode • Enquêtes,-1,https://www.youtube.com/watch?v=ZmtSfognYus
2021-05-26,true,Science & Technology,-1,J'AI FOUILLÉ DES DISQUES DURS SUR LEBONCOIN (j'étais pas prêt) 1/3,https://www.youtube.com/watch?v=vt8PyQ2PGxI,1273574,"['https://www.youtube.com/watch?v=aOBVZUL1iBA', 'https://www.youtube.com/watch?v=xR7R2MAgfyE', 'https://www.youtube.com/watch?v=ZmtSfognYus']",Micode • Enquêtes,-1,https://www.youtube.com/watch?v=vt8PyQ2PGxI
2020-07-20,true,Science & Technology,-1,NordVPN VOUS MENT ? (non sponsorisé),https://www.youtube.com/watch?v=ckZGQ5cLIfs,1209220,"['https://www.youtube.com/watch?v=xR7R2MAgfyE', 'https://www.youtube.com/watch?v=zKfdjsK7VAI', 'https://www.youtube.com/watch?v=6F7tlwmdjbY']",Micode • Enquêtes,-1,https://www.youtube.com/watch?v=ckZGQ5cLIfs
2021-05-26,true,Science & Technology,-1,J'AI FOUILLÉ DES DISQUES DURS SUR LEBONCOIN (j'étais pas prêt) 1/3,https://www.youtube.com/watch?v=vt8PyQ2PGxI,1273574,"['https://www.youtube.com/watch?v=aOBVZUL1iBA', 'https://www.youtube.com/watch?v=xR7R2MAgfyE', 'https://www.youtube.com/watch?v=gbYdQOde6EU']",Micode • Enquêtes,-1,https://www.youtube.com/watch?v=vt8PyQ2PGxI
2022-02-10,true,Science & Technology,210,Après cette vidéo vous allez changer de numéro,https://www.youtube.com/watch?v=Kn71b7-Jegs,217414,"['https://www.youtube.com/watch?v=fXaz1dM9dq8', 'https://www.youtube.com/watch?v=16cryV3zLKk', 'https://www.youtube.com/watch?v=MbST4D2AVg8']",Underscore_,-1,https://www.youtube.com/watch?v=Kn71b7-Jegs
2022-05-24,true,Gaming,-1,Mes jeux 2021,https://www.youtube.com/watch?v=LG5yQHgLtpg,439705,"['https://www.youtube.com/watch?v=no1lLbmX2p4', 'https://www.youtube.com/watch?v=hEX6BwEaN-Y', 'https://www.youtube.com/watch?v=jSyjeXzIiaw']",JeanBaptisteShow,-1,https://www.youtube.com/watch?v=LG5yQHgLtpg
2019-04-05,true,Science & Technology,-1,I INFILTRATED A NETWORK OF SCAMMERS 2/3,https://www.youtube.com/watch?v=0M4k-j-8LXY,1144193,"['https://www.youtube.com/watch?v=5vCdM4RvoiQ', 'https://www.youtube.com/watch?v=gbYdQOde6EU', 'https://www.youtube.com/watch?v=LAd2yLRxIQ0']",Micode • Enquêtes,-1,https://www.youtube.com/watch?v=0M4k-j-8LXY
2021-03-24,true,Science & Technology,-1,J’AI CRÉÉ UN BOT TINDER ! (et il marche vraiment),https://www.youtube.com/watch?v=ZmtSfognYus,532874,"['https://www.youtube.com/watch?v=hZbVW04Ohjk', 'https://www.youtube.com/watch?v=AzhnqtQKKHM', 'https://www.youtube.com/watch?v=tnHRms-Jy6k']",Micode • Enquêtes,-1,https://www.youtube.com/watch?v=ZmtSfognYus
2022-02-12,true,Science & Technology,-1,Cette théorie du complot est vraie.,https://www.youtube.com/watch?v=zKfdjsK7VAI,919973,"['https://www.youtube.com/watch?v=vt8PyQ2PGxI', 'https://www.youtube.com/watch?v=ckZGQ5cLIfs', 'https://www.youtube.com/watch?v=Z9uDmY-aj64']",Micode • Enquêtes,-1,https://www.youtube.com/watch?v=zKfdjsK7VAI
