Date,FamilyFriendly,Genre,Commentaires,Titre,URL,Vues,Suivant,Chaine,Abonnes,Id 
2020-05-06,true,News & Politics,-1,Un appel de Vincent Lindon&nbsp;: «&nbsp;Comment ce pays si riche…&nbsp;»,https://www.youtube.com/watch?v=EdZBZUN2t-4,6076865,"['https://www.youtube.com/watch?v=oMp3OaycaDk', 'https://www.youtube.com/watch?v=0WgIyI0O7Ag', 'https://www.youtube.com/watch?v=V5AXBQJqvKM']",Mediapart,-1,https://www.youtube.com/watch?v=EdZBZUN2t-4
2022-05-31,true,People & Blogs,-1,Peuple de Dieu écouté la servante getou nzimbu dans ou passera ton éternité ?,https://www.youtube.com/watch?v=8J_ax8ZH-NQ,258,"['https://www.youtube.com/watch?v=5pGR3yAEnLY', 'https://www.youtube.com/watch?v=HFpHDXUgcqw', 'https://www.youtube.com/watch?v=kzIJEdxqn9g']",Getou Nzimbu officielle,-1,https://www.youtube.com/watch?v=8J_ax8ZH-NQ
2018-01-11,true,News & Politics,-1,Philippe Bihouix : Le mensonge de la croissance verte ? [EN DIRECT],https://www.youtube.com/watch?v=Bx9S8gvNKkA,728714,"['https://www.youtube.com/watch?v=Oq84s9BLn14', 'https://www.youtube.com/watch?v=NQkjhugvekI', 'https://www.youtube.com/watch?v=bhhepGS23LU']",Thinkerview,-1,https://www.youtube.com/watch?v=Bx9S8gvNKkA
2015-03-13,true,News & Politics,-1,Jean-Marc Jancovici invité de C dans l'air le 13.03.2015,https://www.youtube.com/watch?v=R5UX_cMnT-I,121788,"['https://www.youtube.com/watch?v=ZdrDk1Hqejo', 'https://www.youtube.com/watch?v=WOd9hVICzBg', 'https://www.youtube.com/watch?v=0Wgva6jPBN4']",Jean-Marc Jancovici,-1,https://www.youtube.com/watch?v=R5UX_cMnT-I
2022-06-03,true,Comedy,-1,Impacts 2 orages modéré 4 juin 2022 à Clermont Ferrand Auvergne,https://www.youtube.com/watch?v=3QkbsyX9oNw,128,"['https://www.youtube.com/watch?v=rIeydz0r1WI', 'https://www.youtube.com/watch?v=MuFOH6Rtm1Y', 'https://www.youtube.com/watch?v=kzIJEdxqn9g']",Alexis MOGRERAS,-1,https://www.youtube.com/watch?v=3QkbsyX9oNw
2013-01-31,true,News & Politics,-1,"Jancovici ""Commission d'enquête sur le coût réel de l'électricité"" Sénat [CC]",https://www.youtube.com/watch?v=MULmZYhvXik,1560340,"['https://www.youtube.com/watch?v=Hr9VlAM71O0', 'https://www.youtube.com/watch?v=lBox1k1bFxs', 'https://www.youtube.com/watch?v=pve6rW6BAjg']",Jean-Marc Jancovici,-1,https://www.youtube.com/watch?v=MULmZYhvXik
2021-09-28,true,Education,-1,Conférence de Jean-Marc Jancovici à l'Ecole Polytechnique,https://www.youtube.com/watch?v=M2wI25p_7GA,271469,"['https://www.youtube.com/watch?v=ftiTUhdyb7g', 'https://www.youtube.com/watch?v=8_XEW6JKbSA', 'https://www.youtube.com/watch?v=M32YyQ2evew']",NeXt Ecole polytechnique,-1,https://www.youtube.com/watch?v=M2wI25p_7GA
2022-06-02,true,Education,-1,Entre Grâce et obscurité.,https://www.youtube.com/watch?v=PPZDff3KcCw,264,"['https://www.youtube.com/watch?v=6BK5Mq7FA9Q', 'https://www.youtube.com/watch?v=zPolTp0ddRg', 'https://www.youtube.com/watch?v=GKoLD9bu1ws']",Bettina De Pauw,-1,https://www.youtube.com/watch?v=PPZDff3KcCw
2021-10-31,true,Travel & Events,-1,Top 10 things to do in Clermont-Ferrand (France),https://www.youtube.com/watch?v=rIeydz0r1WI,11246,"['https://www.youtube.com/watch?v=m2yJ8kjH0Ek', 'https://www.youtube.com/watch?v=uZqRCq2zAOE', 'https://www.youtube.com/watch?v=tIhOfKHeXi4']",Olivier François,-1,https://www.youtube.com/watch?v=rIeydz0r1WI
2015-04-03,true,Science & Technology,-1,Le paradoxe de Simpson,https://www.youtube.com/watch?v=vs_Zzf_vL2I,2453542,"['https://www.youtube.com/watch?v=850Zr6dzxYU', 'https://www.youtube.com/watch?v=UhBTX4oAd0E', 'https://www.youtube.com/watch?v=jO6UQ_NC_Gs']",ScienceEtonnante,1220000,https://www.youtube.com/watch?v=vs_Zzf_vL2I
2022-05-31,true,Entertainment,-1,Comprendre la stratégie des GAFAM sur le marché du Cloud by Cedric RAVALEC,https://www.youtube.com/watch?v=7-uMho7BfhQ,35,"['https://www.youtube.com/watch?v=fw3Dsb8CvR8', 'https://www.youtube.com/watch?v=EkE229ybABc', 'https://www.youtube.com/watch?v=sjITrtieU-k']",Cloud France,-1,https://www.youtube.com/watch?v=7-uMho7BfhQ
2022-06-03,true,People & Blogs,-1,Erreur d'encodage,https://www.youtube.com/watch?v=4nhtOn3qxMo,26,"['https://www.youtube.com/watch?v=BhuLW1wyMVE', 'https://www.youtube.com/watch?v=HIzVgY-r70c', 'https://www.youtube.com/watch?v=Adp9jN1s1nc']",Assises de la Parité,-1,https://www.youtube.com/watch?v=4nhtOn3qxMo
2019-12-20,true,Education,-1,How to Speak,https://www.youtube.com/watch?v=Unzc731iCUY,10594199,"['https://www.youtube.com/watch?v=EcMKLwVlpJk', 'https://www.youtube.com/watch?v=llctqNJr2IU', 'https://www.youtube.com/watch?v=7KatjVMJ9OU']",MIT OpenCourseWare,3890000,https://www.youtube.com/watch?v=Unzc731iCUY
2022-05-30,true,Music,-1,Tous ensemble pour l'Ukraine 27 Juin,https://www.youtube.com/watch?v=rYIapOmyA4A,81,"['https://www.youtube.com/watch?v=xQjppHg7hGc', 'https://www.youtube.com/watch?v=sF2s46z5r4g', 'https://www.youtube.com/watch?v=4nhtOn3qxMo']",jean luc WARIN,-1,https://www.youtube.com/watch?v=rYIapOmyA4A
2019-07-26,true,Science & Technology,-1,Erreur d'encodage,https://www.youtube.com/watch?v=e3CHla0sniI,22434,"['https://www.youtube.com/watch?v=CTqDyteleKU', 'https://www.youtube.com/watch?v=QoSytgUJlOU', 'https://www.youtube.com/watch?v=lNEe-kQQE20']",Naval Group,-1,https://www.youtube.com/watch?v=e3CHla0sniI
2020-10-19,true,Science & Technology,-1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/euronaval"" dir=""auto"">#Euronaval</a><span dir=""auto"" class=""style-scope yt-formatted-string""> on line 2020 – Interview du Délégué général pour l’armement Joël Barre</span>",https://www.youtube.com/watch?v=UoCZz0Y8JeE,6428,"['https://www.youtube.com/watch?v=BPjqNTN0ch0', 'https://www.youtube.com/watch?v=9dKJz_9KgzM', 'https://www.youtube.com/watch?v=jKdGDE-_TwI']",Direction générale de l'armement,-1,https://www.youtube.com/watch?v=UoCZz0Y8JeE
2022-05-31,true,News & Politics,-1,Pourquoi je soutiens Isoline Garreau,https://www.youtube.com/watch?v=KEdHdsSoA-0,89,"['https://www.youtube.com/watch?v=27DFWPo8XKw', 'https://www.youtube.com/watch?v=QQRDDUj-xGs', 'https://www.youtube.com/watch?v=cv62Uf6O21Y']",cedric thoma,-1,https://www.youtube.com/watch?v=KEdHdsSoA-0
2019-12-11,true,Autos & Vehicles,-1,Erreur d'encodage,https://www.youtube.com/watch?v=HsAxDmUdA8k,582082,"['https://www.youtube.com/watch?v=m-Awbyr2Eoo', 'https://www.youtube.com/watch?v=ui70ji9Rkhw', 'https://www.youtube.com/watch?v=oIUQX-Wp5Gw']","Garage, Bangers and Rock'n Roll",-1,https://www.youtube.com/watch?v=HsAxDmUdA8k
2022-05-13,true,Autos & Vehicles,-1,L’hydrogène va-t-il remplacer l’électrique dans l’automobile ?,https://www.youtube.com/watch?v=wRhNYldYGt0,346917,"['https://www.youtube.com/watch?v=ydCacomiJK8', 'https://www.youtube.com/watch?v=CQ10IM-qRj4', 'https://www.youtube.com/watch?v=vFo3OTyjqtU']",Le Vendeur Automobiles,-1,https://www.youtube.com/watch?v=wRhNYldYGt0
2022-06-03,true,People & Blogs,-1,Erreur d'encodage,https://www.youtube.com/watch?v=79Z9jHEI1Bo,26,"['https://www.youtube.com/watch?v=3fdiip_1lDE', 'https://www.youtube.com/watch?v=dTlf2TC90Ek', 'https://www.youtube.com/watch?v=kpZxhUkM7po']",Erreur d'encodage,-1,https://www.youtube.com/watch?v=79Z9jHEI1Bo
2021-02-16,true,Science & Technology,-1,Erreur d'encodage,https://www.youtube.com/watch?v=ACn_SWYO-84,143959,"['https://www.youtube.com/watch?v=2etkHueVv1U', 'https://www.youtube.com/watch?v=sdyVGXE_gMI', 'https://www.youtube.com/watch?v=rPF_w6EYWKA']",Espace des sciences,-1,https://www.youtube.com/watch?v=ACn_SWYO-84
2015-12-01,true,Science & Technology,-1,"De Gravity à Interstellar, de Newton à Einstein, la gravité sans pesanteur",https://www.youtube.com/watch?v=_7ii9nhqYDA,525496,"['https://www.youtube.com/watch?v=DkcW_ZdlxD4', 'https://www.youtube.com/watch?v=Wfk4PgMPo20', 'https://www.youtube.com/watch?v=4loxRQ3A1pM']",CEA Paris-Saclay,-1,https://www.youtube.com/watch?v=_7ii9nhqYDA
2022-06-03,true,People & Blogs,-1,Breath of The Gab #7 - Un homme face à son DESTIN,https://www.youtube.com/watch?v=9mfeCryQg3A,219,"['https://www.youtube.com/watch?v=alyrAFj1ehA', 'https://www.youtube.com/watch?v=PpqRXZRpezw', 'https://www.youtube.com/watch?v=YajpRKBnYE8']",Gbrlcbrl,-1,https://www.youtube.com/watch?v=9mfeCryQg3A
2020-08-11,true,Science & Technology,-1,"Initiation - Etoiles à neutrons, quasars, trous noirs... - Patrick LECUREUIL",https://www.youtube.com/watch?v=t65Y--FguZw,103979,"['https://www.youtube.com/watch?v=0F9o5DZN4xQ', 'https://www.youtube.com/watch?v=rWuWzXjaID8', 'https://www.youtube.com/watch?v=0Wgva6jPBN4']",Festival d'Astronomie de Fleurance,-1,https://www.youtube.com/watch?v=t65Y--FguZw
2013-11-26,true,Science & Technology,-1,Si Pi m'était conté... par Jean Mawhin (UCL),https://www.youtube.com/watch?v=ede6HgwnOhc,23238,"['https://www.youtube.com/watch?v=i5sOEruFrXM', 'https://www.youtube.com/watch?v=0_ShmkioL1I', 'https://www.youtube.com/watch?v=6iHFRDXYScc']",MUMONS,-1,https://www.youtube.com/watch?v=ede6HgwnOhc
2022-06-02,true,Science & Technology,-1,ALD for lithium ion batteries coated with ultra-thin&nbsp;films as an anode material,https://www.youtube.com/watch?v=Aq1F3RAH0Vk,28,"['https://www.youtube.com/watch?v=sGKqNi7Pz9A', 'https://www.youtube.com/watch?v=4-1psMHSpKs', 'https://www.youtube.com/watch?v=dyEQhik6WAo']",Forge Nano,-1,https://www.youtube.com/watch?v=Aq1F3RAH0Vk
2019-06-24,true,News & Politics,-1,3 conseils pour rester sûr de soi face aux personnalités dominantes,https://www.youtube.com/watch?v=YXjbNphIaQI,3679155,"['https://www.youtube.com/watch?v=ImiCvLarhSo', 'https://www.youtube.com/watch?v=EdZBZUN2t-4', 'https://www.youtube.com/watch?v=9mnNm_J72O0']",Le Huffington Post,1040000,https://www.youtube.com/watch?v=YXjbNphIaQI
2015-06-19,true,Education,-1,La face cachée des tables de multiplication - Micmaths,https://www.youtube.com/watch?v=-X49VQgi86E,5181648,"['https://www.youtube.com/watch?v=HuCWezjtvHQ', 'https://www.youtube.com/watch?v=gz-MN3s-jcQ', 'https://www.youtube.com/watch?v=cZF45ioogUA']",Mickaël Launay,-1,https://www.youtube.com/watch?v=-X49VQgi86E
2022-05-30,true,Entertainment,-1,Erreur d'encodage,https://www.youtube.com/watch?v=vgMnIQPqn38,98,"['https://www.youtube.com/watch?v=npz3x7Q7dXc', 'https://www.youtube.com/watch?v=fkp_L76a_VA', 'https://www.youtube.com/watch?v=ZP_F_VWBna4']",Assemblée Chrétienne de Meyzieu,-1,https://www.youtube.com/watch?v=vgMnIQPqn38
2019-12-10,true,Music,-1,Teri Moïse  - Je serai là (Clip officiel),https://www.youtube.com/watch?v=-ojQYUAvqFo,1613653,"['https://www.youtube.com/watch?v=2Ele6h2MIs4', 'https://www.youtube.com/watch?v=7WUawRHfiu0', 'https://www.youtube.com/watch?v=FjOtrHPrIyA']",100% Chanson Française,-1,https://www.youtube.com/watch?v=-ojQYUAvqFo
2009-10-25,true,Music,-1,Tété - À la faveur de l'automne (Clip officiel),https://www.youtube.com/watch?v=1mvz7I7Dp5c,15767324,"['https://www.youtube.com/watch?v=T2T66BcxU4o', 'https://www.youtube.com/watch?v=rjsG_WGzgTA', 'https://www.youtube.com/watch?v=6qbUcLHHR-0']",teteTV,-1,https://www.youtube.com/watch?v=1mvz7I7Dp5c
2022-06-03,true,Music,-1,Winterreise D. 911: X. Rast (Transcription for Baritone and String Quartet by Gilone Gaubert),https://www.youtube.com/watch?v=_S1gYfVBGhk,32,"['https://www.youtube.com/watch?v=227svsdKBfI', 'https://www.youtube.com/watch?v=jmvtheusGag', 'https://www.youtube.com/watch?v=SBxvrbjidV4']",Alain Buet - Topic,-1,https://www.youtube.com/watch?v=_S1gYfVBGhk
2022-02-26,true,Music,-1,Teri Moïse  - Je serai là -  Paroles lyrics  - VALP,https://www.youtube.com/watch?v=9yezxVmN-vk,7867,"['https://www.youtube.com/watch?v=qloIaPKKGJE', 'https://www.youtube.com/watch?v=iX4EPpRtNys', 'https://www.youtube.com/watch?v=mN8850J6A0s']",VALP!,-1,https://www.youtube.com/watch?v=9yezxVmN-vk
2022-06-03,true,Music,-1,Les Innocents COLORE REMIX EP A1   Le After Mix By Ocean Now ! (Vinyle   Maxi 45T 24Bit 48000Hz),https://www.youtube.com/watch?v=X3Nk7toCrMU,307,"['https://www.youtube.com/watch?v=0SZExe1h0Sw', 'https://www.youtube.com/watch?v=dghZNySeHos', 'https://www.youtube.com/watch?v=GWvtfVk4s50']",Les Innocents La chaîne des Fans,-1,https://www.youtube.com/watch?v=X3Nk7toCrMU
2014-05-10,true,Music,-1,"Whitney Houston, Mariah Carey - When You Believe (Official HD Video)",https://www.youtube.com/watch?v=LKaXY4IdZ40,384203235,"['https://www.youtube.com/watch?v=xKWWyO-C2o0', 'https://www.youtube.com/watch?v=0IA3ZvCkRkQ', 'https://www.youtube.com/watch?v=c9QdtepMqCE']",Whitney Houston,7190000,https://www.youtube.com/watch?v=LKaXY4IdZ40
2022-06-01,true,Music,-1,Here today - Paul McCartney - (Georges et Daniel covers),https://www.youtube.com/watch?v=m3HlpruwzI4,34,['https://www.youtube.com/watch?v=qJKPg1ef0PU'],Georges et Daniel reprises (covers),-1,https://www.youtube.com/watch?v=m3HlpruwzI4
2011-03-01,true,Music,-1,Je suis venu te dire...,https://www.youtube.com/watch?v=OzYDrKLF12Q,104053,"['https://www.youtube.com/watch?v=5bcCyYd07hk', 'https://www.youtube.com/watch?v=vvquGi8-sWM', 'https://www.youtube.com/watch?v=l0KOBTkNrWE']",Brubru13010,-1,https://www.youtube.com/watch?v=OzYDrKLF12Q
2022-06-02,true,Nonprofits & Activism,-1,Concert d'Adieu de Jean-Jacques BRESSON,https://www.youtube.com/watch?v=zUBqP71wln8,184,"['https://www.youtube.com/watch?v=VW3OSLEV6sg', 'https://www.youtube.com/watch?v=OnP4KoTIn-g', 'https://www.youtube.com/watch?v=Nsv6WG7I1Cc']",Paroisse Honfleur,-1,https://www.youtube.com/watch?v=zUBqP71wln8
2021-02-25,true,News & Politics,-1,"Affaire ALSTOM : Le calvaire carcéral de Frédéric PIERUCCI utilisé comme ""otage judiciaire""",https://www.youtube.com/watch?v=TNQ5hzYzaOI,6028,"['https://www.youtube.com/watch?v=dejeVuL9-7c', 'https://www.youtube.com/watch?v=_jRi4bun8DA', 'https://www.youtube.com/watch?v=bD85RD7jvQE']",FDMTV - France Diversité Média,-1,https://www.youtube.com/watch?v=TNQ5hzYzaOI
2018-11-29,true,News & Politics,-1,Hondelatte Raconte : Les avions renifleurs (Récit Intégral),https://www.youtube.com/watch?v=Op4wNpkop-I,63371,"['https://www.youtube.com/watch?v=9fxTHGaJP-E', 'https://www.youtube.com/watch?v=S8ZlEFf6l2U', 'https://www.youtube.com/watch?v=FAvN5NIX290']",Europe 1,1060000,https://www.youtube.com/watch?v=Op4wNpkop-I
2022-06-03,true,Howto & Style,-1,Flash de satisfaction,https://www.youtube.com/watch?v=LEWymgoCcIc,16,"['https://www.youtube.com/watch?v=3dW0DhAWJdE', 'https://www.youtube.com/watch?v=dTlf2TC90Ek', 'https://www.youtube.com/watch?v=b2wq0jJKJpo']",Kap'n Go,-1,https://www.youtube.com/watch?v=LEWymgoCcIc
2019-05-03,true,Nonprofits & Activism,-1,Repenser l’agriculture à l’intérieur de ses limites - Camille Etienne | Camille Etienne | TEDxPULV,https://www.youtube.com/watch?v=4RxqMSlUI80,86896,"['https://www.youtube.com/watch?v=HyNinbbzGuE', 'https://www.youtube.com/watch?v=7_oPTbXKeyk', 'https://www.youtube.com/watch?v=0SFQize20uI']",TEDx Talks,35000000,https://www.youtube.com/watch?v=4RxqMSlUI80
2022-06-02,true,News & Politics,-1,Erreur d'encodage,https://www.youtube.com/watch?v=Gwougz56s-s,51266,"['https://www.youtube.com/watch?v=LZb-A-9QpDo', 'https://www.youtube.com/watch?v=WHetpghmQRk', 'https://www.youtube.com/watch?v=UaLpqJxerc8']",franceinfo,-1,https://www.youtube.com/watch?v=Gwougz56s-s
2022-05-31,true,Nonprofits & Activism,-1,Le défi d'Olivier Pastor de La Coop Purdel,https://www.youtube.com/watch?v=2MKVfV1Ivjg,59,"['https://www.youtube.com/watch?v=97HEOMSHl_I', 'https://www.youtube.com/watch?v=thHst0AD7oo', 'https://www.youtube.com/watch?v=WQjnNQ6bTco']",Association du cancer de l'Est du Québec,-1,https://www.youtube.com/watch?v=2MKVfV1Ivjg
2021-03-23,true,News & Politics,-1,Panama&nbsp;: le périple des migrants reprend sur la dangereuse route du Darién,https://www.youtube.com/watch?v=WhoPGf7OLSA,1790379,"['https://www.youtube.com/watch?v=-6g80a_gq18', 'https://www.youtube.com/watch?v=_eo0ergoyuQ', 'https://www.youtube.com/watch?v=V5AXBQJqvKM']",FRANCE 24,4830000,https://www.youtube.com/watch?v=WhoPGf7OLSA
2019-12-20,true,Education,-1,How to Speak,https://www.youtube.com/watch?v=Unzc731iCUY,10594573,"['https://www.youtube.com/watch?v=dHAbmoFHqgA', 'https://www.youtube.com/watch?v=llctqNJr2IU', 'https://www.youtube.com/watch?v=NRBJ-qcZXaI']",MIT OpenCourseWare,3890000,https://www.youtube.com/watch?v=Unzc731iCUY
2022-05-31,true,Howto & Style,-1,A VOUS LE DIRECT - Captation live et diffusion en direct,https://www.youtube.com/watch?v=ZQ9yfpWsPkE,30,"['https://www.youtube.com/watch?v=97HEOMSHl_I', 'https://www.youtube.com/watch?v=RgBrqOWS4O0', 'https://www.youtube.com/watch?v=gqhJwR5syNE']",A VOUS LE DIRECT,-1,https://www.youtube.com/watch?v=ZQ9yfpWsPkE
2017-10-23,true,Nonprofits & Activism,-1,Three Steps to Cut Your Carbon Footprint 60% Today | Jackson Carpenter | TEDxAsheville,https://www.youtube.com/watch?v=63hAHbkzJG4,223604,"['https://www.youtube.com/watch?v=6r06-dpRsEg', 'https://www.youtube.com/watch?v=5YO7Vg1ByA8', 'https://www.youtube.com/watch?v=pF72px2R3Hg']",TEDx Talks,35000000,https://www.youtube.com/watch?v=63hAHbkzJG4
2013-07-18,true,Education,-1,How to Change Education - Ken Robinson,https://www.youtube.com/watch?v=BEsZOnyQzxQ,539731,"['https://www.youtube.com/watch?v=ZT3QpUfEg1Q', 'https://www.youtube.com/watch?v=7sqeoYOQ4qg', 'https://www.youtube.com/watch?v=9KPzSN45TVo']",RSA,-1,https://www.youtube.com/watch?v=BEsZOnyQzxQ
2022-06-01,true,People & Blogs,-1,CFA Level 1 - Answering ALL Your QUESTIONS,https://www.youtube.com/watch?v=uyOGbUfAeNE,32,"['https://www.youtube.com/watch?v=hpntxFnfkrE', 'https://www.youtube.com/watch?v=TSgncK8F8Kw', 'https://www.youtube.com/watch?v=11DnpJa9sOE']",Urmi Hossain,-1,https://www.youtube.com/watch?v=uyOGbUfAeNE
2022-01-27,true,Nonprofits & Activism,-1,What to do if your business gets negative attention online,https://www.youtube.com/watch?v=vzQTUF0RByI,21,"['https://www.youtube.com/watch?v=klgUZ-H3XLk', 'https://www.youtube.com/watch?v=dVtF32Q-SfE', 'https://www.youtube.com/watch?v=PwnhMQ9U2bY']",Alberta Emerald Foundation,-1,https://www.youtube.com/watch?v=vzQTUF0RByI
2022-06-01,true,People & Blogs,-1,"Buenas in the Morning | June 2, 2022",https://www.youtube.com/watch?v=aKlmaFoQhLc,34,"['https://www.youtube.com/watch?v=RO5SipBC4Ps', 'https://www.youtube.com/watch?v=Unzc731iCUY', 'https://www.youtube.com/watch?v=PQlzGpNuhsw']",Buenas,-1,https://www.youtube.com/watch?v=aKlmaFoQhLc
2022-05-31,true,People & Blogs,-1,"War Claims Processing Center | June 1, 2022",https://www.youtube.com/watch?v=TWNw4-gvDE8,50,"['https://www.youtube.com/watch?v=sNk1aglxynA', 'https://www.youtube.com/watch?v=A27QjpQ_Ieo', 'https://www.youtube.com/watch?v=uRfakaBsDy0']",Buenas,-1,https://www.youtube.com/watch?v=TWNw4-gvDE8
2022-06-02,true,News & Politics,-1,Zoning Board meeting May 31 2022,https://www.youtube.com/watch?v=CwSSJn1IjnY,40,"['https://www.youtube.com/watch?v=QVkMAv5Fw0M', 'https://www.youtube.com/watch?v=dh0pJdgY6Lc', 'https://www.youtube.com/watch?v=SdV6uilAdJ8']","NEK-TV Newport, VT",-1,https://www.youtube.com/watch?v=CwSSJn1IjnY
2022-06-02,true,Education,-1,Practical Tips to Stay Present and in Stillness | Eckhart Tolle,https://www.youtube.com/watch?v=MHJDaoCNdTc,57137,"['https://www.youtube.com/watch?v=T9yeIKMy12Y', 'https://www.youtube.com/watch?v=a8Vd6T-_gX0', 'https://www.youtube.com/watch?v=FY9eN9vPqsE']",Eckhart Tolle,1520000,https://www.youtube.com/watch?v=MHJDaoCNdTc
2022-05-19,true,Education,-1,How to Increase Consciousness | Eckhart Tolle,https://www.youtube.com/watch?v=CMjE6laMQ-8,128297,"['https://www.youtube.com/watch?v=MHJDaoCNdTc', 'https://www.youtube.com/watch?v=T9yeIKMy12Y', 'https://www.youtube.com/watch?v=7aTKSRrizLY']",Eckhart Tolle,1520000,https://www.youtube.com/watch?v=CMjE6laMQ-8
2022-05-31,true,Education,-1,The Healing Power of Deep Listening,https://www.youtube.com/watch?v=EzApBX0zi40,53,['https://www.youtube.com/watch?v=3iGSUVV3gCA'],One Whole Being,-1,https://www.youtube.com/watch?v=EzApBX0zi40
2022-06-03,true,Education,-1,Famine in 2022,https://www.youtube.com/watch?v=kNv6LSpOqok,213078,"['https://www.youtube.com/watch?v=sLUyV-1Ohas', 'https://www.youtube.com/watch?v=4E6cD-VWhQY', 'https://www.youtube.com/watch?v=ZlXVrq4i1Ww']",Dr. John Campbell,2350000,https://www.youtube.com/watch?v=kNv6LSpOqok
2022-06-02,true,Education,-1,New York and China,https://www.youtube.com/watch?v=sLUyV-1Ohas,272041,"['https://www.youtube.com/watch?v=kNv6LSpOqok', 'https://www.youtube.com/watch?v=4E6cD-VWhQY', 'https://www.youtube.com/watch?v=HhTAfowi-AM']",Dr. John Campbell,2350000,https://www.youtube.com/watch?v=sLUyV-1Ohas
2022-06-03,true,Science & Technology,-1,"Growing Herbs Webinar IV: Processing Roots, Leaves and Flowers from Harvest to Value added Product",https://www.youtube.com/watch?v=IzRsoHyVzBA,34,['https://www.youtube.com/watch?v=WDNhl0JxXBM'],UMES School of Agricultural and Natural Sciences,-1,https://www.youtube.com/watch?v=IzRsoHyVzBA
2022-03-10,true,People & Blogs,-1,Erreur d'encodage,https://www.youtube.com/watch?v=0qolIv12Gd8,47,['https://www.youtube.com/watch?v=cauvSbjTmKg'],JuJu Thyme,-1,https://www.youtube.com/watch?v=0qolIv12Gd8
2019-10-06,true,Howto & Style,-1,Signs of a Spiritual Awakening,https://www.youtube.com/watch?v=6baGqroe23c,6783,"['https://www.youtube.com/watch?v=wymi3AxcqnU', 'https://www.youtube.com/watch?v=ihaB8AFOhZo', 'https://www.youtube.com/watch?v=Zgf39NgzdiI']",The Wholeness Shift,-1,https://www.youtube.com/watch?v=6baGqroe23c
2022-06-03,true,Entertainment,-1,"Capricorn twin flame reading June 2022- Be receptive so that you can manifest love,",https://www.youtube.com/watch?v=-agXar6MncE,44,"['https://www.youtube.com/watch?v=P_wFatt10W4', 'https://www.youtube.com/watch?v=yj-KCaZj_nQ', 'https://www.youtube.com/watch?v=UJDzNq1826w']",Marysol Tarot and crystal channel,-1,https://www.youtube.com/watch?v=-agXar6MncE
2018-11-26,true,Nonprofits & Activism,-1,Why Late Bloomers Are Undervalued | Rich Karlgaard | TEDxFargo,https://www.youtube.com/watch?v=zol5YkbRTgs,74293,"['https://www.youtube.com/watch?v=bmbi9wAl1Qw', 'https://www.youtube.com/watch?v=whyUPLJZljE', 'https://www.youtube.com/watch?v=zDy2gN4pu7c']",TEDx Talks,35000000,https://www.youtube.com/watch?v=zol5YkbRTgs
2018-05-31,true,Nonprofits & Activism,-1,The Super Mario Effect - Tricking Your Brain into Learning More | Mark Rober | TEDxPenn,https://www.youtube.com/watch?v=9vJRopau0g0,11934434,"['https://www.youtube.com/watch?v=L1kbrlZRDvU', 'https://www.youtube.com/watch?v=hqKafI7Amd8', 'https://www.youtube.com/watch?v=qS7mBbXxJYA']",TEDx Talks,35000000,https://www.youtube.com/watch?v=9vJRopau0g0
2018-11-02,true,Nonprofits & Activism,-1,Dementia is preventable through lifestyle. Start now. | Max Lugavere | TEDxVeniceBeach,https://www.youtube.com/watch?v=f0WCb23KPEw,2646225,"['https://www.youtube.com/watch?v=v_ONFix_e4k', 'https://www.youtube.com/watch?v=WQvfNG9bkz0', 'https://www.youtube.com/watch?v=GrxJ-9_qXeM']",TEDx Talks,35000000,https://www.youtube.com/watch?v=f0WCb23KPEw
2015-10-27,true,Nonprofits & Activism,-1,ADHD Explained - A Live Expert Panel,https://www.youtube.com/watch?v=yostXDU4PtE,128860,"['https://www.youtube.com/watch?v=K2RKNVpnK2o', 'https://www.youtube.com/watch?v=hrjj0EgII1Y', 'https://www.youtube.com/watch?v=JY75jxzDxP4']",Understood,-1,https://www.youtube.com/watch?v=yostXDU4PtE
2020-05-15,true,Science & Technology,-1,"<span dir=""auto"" class=""style-scope yt-formatted-string"">What's it like to live with </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/schizophrenia"" dir=""auto"">#schizophrenia</a><span dir=""auto"" class=""style-scope yt-formatted-string"">?</span>",https://www.youtube.com/watch?v=EvN7R1oRuOI,736972,"['https://www.youtube.com/watch?v=xbagFzcyNiM', 'https://www.youtube.com/watch?v=R-Rcbj_qR4g', 'https://www.youtube.com/watch?v=elLcB1U3_Yc']",UK Research and Innovation,-1,https://www.youtube.com/watch?v=EvN7R1oRuOI
2022-06-03,true,People & Blogs,-1,"""Pink is for Boys"" by Robb Pearlman",https://www.youtube.com/watch?v=1PiPnjuUZ0s,70,"['https://www.youtube.com/watch?v=NIvqJ3zSQxE', 'https://www.youtube.com/watch?v=ZXLOcpNLq-g', 'https://www.youtube.com/watch?v=lT9a_-EV2xk']",We Are Loma Verde!,-1,https://www.youtube.com/watch?v=1PiPnjuUZ0s
2022-05-22,true,People & Blogs,-1,Building in public,https://www.youtube.com/watch?v=G1kQhJDOGlA,26,['https://www.youtube.com/watch?v=MY5SatbZMAo'],Why So Curious?,-1,https://www.youtube.com/watch?v=G1kQhJDOGlA
